moisture,temperature,humidity,rain_probability,light_intensity,crop_type,irrigation_on,water_volume
80.89454177034762,39.312987407195116,37.745433224751025,83.67173654746227,17068.476704149623,1,0.0,0.0
84.74432913339922,35.691046045856055,84.3285527850279,71.660627556505,88504.66086067625,0,0.0,0.0
83.3136435625653,36.746125607396415,66.89598293546364,35.016153196803266,34885.90246016745,2,0.0,0.0
60.833148548952785,35.94350772250571,20.94108307883914,73.43096666086046,13378.12994525363,0,0.0,0.0
60.38565235477662,24.329190641491,34.32378307913139,94.04877369692498,60402.71286523386,0,0.0,0.0
42.25685065470582,17.989917662303277,67.79860862202293,9.309599854301709,38222.68023797012,0,0.0,0.0
70.19183058430303,23.17401552099288,73.50794417938019,30.610396015761687,81734.4729832484,2,0.0,0.0
52.50352146807455,39.95355900555478,78.79017008718293,46.33259391166933,43647.76138434796,0,0.0,0.0
64.19504569826356,44.414123933492135,40.45237623674314,49.79901277547686,67187.69003064887,0,0.0,0.0
44.27663230790364,29.81541044224684,85.17200173942939,54.21956448860736,31517.540960977727,1,0.0,0.0
68.51971712345113,15.291010647691266,58.70628255045247,30.062690653864856,21735.78512750867,1,0.0,0.0
75.95772140836392,19.201344364026873,68.7577315671525,66.72596459823491,39416.854063933555,0,0.0,0.0
21.71490052822529,24.662417259487974,61.77172039459356,64.50845035298298,61073.97562564092,1,1.0,9.608791461836153
76.63437724593824,32.357560457788495,28.59180382722343,57.782150627161386,66037.72718192384,0,0.0,0.0
53.22372254322458,17.25280937415942,87.4180261569416,11.376172171087662,58242.45986450381,0,0.0,0.0
77.57327272721794,43.30071896129645,28.601290592590686,47.69678910959445,98817.51614378678,2,0.0,0.0
44.50413650728117,25.95251019853202,37.84173694878285,35.622688748937556,69417.92846302137,0,0.0,0.0
40.3232388306428,42.377526537744686,76.95395161560862,49.10384698381226,93220.44313209486,1,0.0,0.0
83.2048586013778,38.41565408271065,63.3017873050771,92.1866435515026,12675.386294622276,1,0.0,0.0
30.093541403872102,37.66311817546743,78.67044157634498,48.05313431584083,7075.920051534407,1,0.0,0.0
77.53698602289145,33.20158739346696,56.10153318618314,1.3980791839511841,31788.475499183412,1,0.0,0.0
48.72164580075233,33.803514511555335,46.38952647566444,43.88367380841309,14522.30489926597,0,0.0,0.0
51.12763540410078,34.14009705648745,84.52918496834495,82.06481800493822,53060.9842945985,2,0.0,0.0
34.67746251915872,33.861641610767464,22.53766222603564,78.00609232181682,52379.144098804594,2,1.0,14.047432901497384
55.843376049521254,31.611846941950837,79.92911542471322,51.3390073528181,57929.669477951065,0,0.0,0.0
36.0168957020969,44.592420554486665,36.15724496314471,24.97690128593153,74777.5602022762,1,1.0,4.450794204400215
13.141553139332185,36.96871702277088,79.41154294277774,46.50886629145451,97161.64032101967,2,1.0,25.126095132610995
31.759888427548482,38.308391651775636,29.74376293918199,56.37022194181917,87947.6104524755,2,1.0,15.950894951403322
10.510323472527254,41.17388445251022,60.61532745833784,99.98714382741338,12718.356717982579,0,1.0,14.362226708987395
88.26838296454854,21.469192881775477,82.16755433080304,64.41780901693774,34512.85518829506,1,0.0,0.0
87.2597767855798,17.514124772851822,53.14777528292233,69.42649300626135,26326.479479756148,2,0.0,0.0
41.6124237977844,29.48683309795796,72.2596671662375,49.1454143568052,18504.918420199487,0,0.0,0.0
68.26966834717169,30.422420868578193,76.32701324988909,35.448955078252986,54927.762788922664,2,0.0,0.0
37.664487872834,39.87545339849753,71.55459461017455,81.29529836472061,55773.17580124032,2,1.0,13.155301403432752
63.687452566878086,28.31350737847007,84.77308158122187,49.493232433923616,23497.23796091807,1,0.0,0.0
74.43440344367832,32.12559076632938,51.278396136395,99.4690129964525,71477.82778036187,1,0.0,0.0
85.74049957537926,30.812128155403748,32.118780741560904,45.71205742680441,73558.51561778101,2,0.0,0.0
42.01698206797376,16.14608351272173,23.346774459173584,6.800028364757738,3077.019488559398,1,0.0,0.0
72.66383863648382,33.45644689790742,37.252190874625356,68.25781370900827,40180.01266850934,2,0.0,0.0
31.274276050569505,39.84129857322757,30.02382527161695,4.664145092581107,89123.92347896048,2,1.0,16.346991832038004
89.22658430349186,19.725016442274114,59.056411900413636,25.05015968847033,52511.542216139984,2,0.0,0.0
12.061567901148091,32.82995201779787,32.94617360482124,35.373825277990335,35415.15234246044,0,1.0,12.752211251205742
58.282304520089674,32.808316333392426,22.725359510255984,73.94835856213277,26113.93900791788,1,0.0,0.0
62.76047853210617,19.925548921690762,22.51928802080675,49.423592640761285,25092.097471909947,1,0.0,0.0
65.04364456593031,18.70390721192208,78.20986488554031,2.864593131025661,10877.035351229828,2,0.0,0.0
19.631006303127123,44.40155828929454,61.40149520101174,61.68498512759222,81905.41549021612,1,1.0,12.624652677365892
85.08238267785043,26.811575089591127,45.065971132536475,41.143623742666236,9579.08313402295,2,0.0,0.0
24.494662324006626,21.82265186170588,82.59596299181729,92.18345099671072,29937.181820319765,1,1.0,7.934934024167275
59.820272259187284,20.139736333631248,24.913762798539953,49.95623111402354,5521.898118068968,1,0.0,0.0
27.814086329846795,35.02805140749705,88.62254509094781,70.89751459393389,78357.27040264635,2,1.0,17.595761975826306
34.57731336170167,33.28335891981837,63.14042531781227,21.886849232954685,4889.084540452255,1,1.0,4.039679211131002
53.71668333824995,34.30656368962252,32.84249777781939,76.09735645316532,31521.809282952632,2,0.0,0.0
43.37547348516612,17.640180825343567,67.53483692838779,72.09553104836723,57756.43963857974,0,0.0,0.0
22.818048078120505,41.80603750495311,73.43668818484939,90.40817085413082,41546.57466905094,2,1.0,20.77157971143506
23.674912193667865,26.67799190427145,50.053994835954214,3.3821641719199214,28944.835657660944,1,1.0,8.830343093593212
43.451583053023974,24.40108219291074,80.31428243718833,44.75006976174512,28243.71817032662,0,0.0,0.0
70.58263826204006,28.870843417432177,30.55126851075292,67.91554027396302,79981.24029461868,0,0.0,0.0
81.83717174782308,26.701981972428847,39.51863085043259,9.516390008021503,97423.83141363726,2,0.0,0.0
16.73021298075063,40.90731009417438,26.544465310879282,41.06040671489124,35456.065974430545,0,1.0,11.225624519042123
41.44831260475208,42.87782925593676,34.76144884251465,94.21466030661954,4875.405847292635,2,1.0,11.563626623217635
18.01964509783013,24.103596493488187,36.71101683378015,43.59344908911282,4620.012013001733,1,1.0,11.400537100433754
11.32739845060783,40.91807422379864,84.23432336451971,98.54047834806315,76162.12810586109,2,1.0,26.42810819707595
62.93749461151653,38.445693885992014,25.467678212580935,5.6839061079819615,55684.61233930357,0,0.0,0.0
58.19595535732702,42.92423017034285,49.91905841313966,71.78297761408913,78575.67308431571,2,0.0,0.0
23.041529105190897,22.372509365576633,57.267908105883905,58.10162362482695,70052.20401856891,2,1.0,18.716486383962216
28.70502664744513,32.30877450362937,82.90851376615126,50.05396771321254,90843.12857727426,1,0.0,0.0
11.89662029156147,23.236337542213338,89.83873530628495,97.08474014850094,88696.60481361573,2,1.0,24.3753236084406
76.7957764555523,39.72283471453123,72.73716804438851,12.965040049112863,79044.41216649656,1,0.0,0.0
87.97524768388412,15.159725717131927,87.95536933983206,89.59989516809134,48043.726844172226,0,0.0,0.0
20.836762943575266,31.944574886591884,75.09707927751117,69.12404111366102,31504.514352781393,0,0.0,0.0
28.518017101223847,25.17610293815754,87.42418486799916,25.89960732996327,51195.65195701935,2,1.0,16.25860174320383
79.47276191575472,24.680511212334608,69.50895081611186,90.16691456322934,50705.08912466253,2,0.0,0.0
84.11710383649479,34.34718971594751,25.583439781574974,42.92949178610132,61417.27934004443,0,0.0,0.0
43.57019062454483,40.54453347941982,48.13441308948735,81.42273280730709,19423.659210507507,0,0.0,0.0
14.04979778152593,33.27586174179979,65.26180986617292,38.88365170474,65906.36816405389,0,1.0,11.802687283417013
13.151346695425552,40.59518935940167,44.55029566179757,85.0930827433241,46203.49149637576,2,1.0,25.483845588227393
55.91598928552084,22.937913356430897,39.1368742679645,63.66291184450487,62400.27836214506,0,0.0,0.0
41.431608711454324,30.585055642949435,60.41794869931637,14.104663358372715,24720.87746903502,2,1.0,10.342701208567782
12.292194206212361,28.516096172012283,85.34513136917045,64.96631634695275,44005.094493858145,0,1.0,12.205512514095048
56.66019138500454,15.349346985092886,22.44873114613075,19.13447627018726,21809.920230799507,0,0.0,0.0
10.904202927121798,31.704364294222202,73.84618424790064,41.19226278941627,87655.21051892337,2,1.0,25.71833496586132
72.98975665194183,34.84572972438525,70.5909094631239,17.029558425203373,49308.14345911222,1,0.0,0.0
34.51462581626973,32.757432132572106,87.4767397771801,2.2016115667118585,23273.1601418074,2,1.0,14.018430305122347
13.220640240738568,37.088396963502646,85.14978556327804,21.18865394499575,5079.660878413082,1,1.0,15.09851957598098
57.06817767865226,32.140185853592314,73.3562793430935,53.637202372412574,67898.12780070063,2,0.0,0.0
41.81475315464438,17.00250764552271,56.428613527781906,48.156096777734604,22249.826684985816,1,0.0,0.0
87.90403306857196,18.49336572254134,34.29872872634639,50.14970955360637,98968.63703955905,1,0.0,0.0
53.53589300029618,32.894237326318574,58.16650028279021,24.768687844660132,53836.33696810199,1,0.0,0.0
32.019134482960666,23.249375759209205,73.57463957437577,68.51612006141862,29608.722628555177,2,1.0,14.315370334440587
66.75510917071799,17.389353871042974,82.69684488465252,70.42632868203458,66110.0659454704,2,0.0,0.0
31.719360203416905,27.888082303456404,75.27984064473844,35.79678255596656,28246.772420370467,2,1.0,14.929128128637188
82.3394633126052,31.629677942509662,33.66868546337378,88.11700884741744,82207.1550970649,1,0.0,0.0
39.97775764059011,24.862379650488197,61.978041995964155,64.40232166355479,31515.369042064245,1,0.0,0.0
53.98948502209642,36.61301106677334,43.25214216719499,71.30392752586317,98836.52550719501,2,0.0,0.0
14.045848305938309,34.31311824303734,20.64439671734501,27.733991793893942,60909.33375908407,2,1.0,24.40838767133458
44.08969903617846,24.98455083275016,34.01546550520662,0.06116351555870425,84596.70374532367,0,0.0,0.0
76.5890831728796,37.646175867256815,27.92544549534145,86.53756121021095,8208.7314882638,0,0.0,0.0
74.45190442906735,34.46085127599106,78.9903386477628,82.24243845798085,35481.64232123263,0,0.0,0.0
27.945484708282102,34.123361361537064,38.09543765034684,12.319188804283021,74011.22153044882,0,1.0,4.939593782012656
28.086325680845015,31.60283102361204,39.92885782212888,37.410513495630646,65850.84271671769,0,1.0,4.617120261938696
75.38442497705894,15.341690042656584,87.19556002592189,66.13393083885826,20230.069021942018,2,0.0,0.0
84.43187361354605,35.89521550430668,46.53607061341965,65.21108572187282,36264.090120461275,1,0.0,0.0
17.628873701840284,26.281253733274696,20.67099481010762,86.03503348085565,27080.89734126655,1,1.0,11.813688522407327
46.00469115409802,43.27829130475966,39.86923038422955,14.026816163542854,61723.646806422454,2,1.0,9.325483553426956
36.996342317138314,39.53954313231616,28.35097064212687,42.99397477851188,35112.25471641872,2,1.0,13.455783154662459
79.65507643659515,32.63083408593937,27.196599321509776,9.722441792642478,31596.369958034633,2,0.0,0.0
16.6819931744015,22.565459454578082,25.424110309502467,38.959524843862816,21530.420063197827,0,1.0,9.415549358257058
26.890075404642992,21.111521798329996,61.52816291227641,1.5107445587704382,41493.68497055018,0,1.0,4.1661144775115035
70.19746700691954,25.211545130326474,33.2543406540901,89.8273065110127,20354.756429458805,0,0.0,0.0
14.103507918497247,29.297038307400555,45.28699558287073,52.70439968286811,96294.3891503856,2,1.0,23.877949871491435
49.40283045714314,23.881965301168414,80.34124012910118,84.98022608023537,16295.679338035037,2,0.0,0.0
45.3685627743776,30.447884861774483,49.703669785739294,5.990470100336376,91417.16678091885,1,0.0,0.0
36.752094319099896,19.961112765395576,84.09839450361463,22.745811047292065,43418.83671750162,2,1.0,11.623952840450052
41.565785225513906,44.331384384765,54.85566373769244,25.937999522118062,38408.73316461049,0,0.0,0.0
52.39524695441864,18.237736648949816,47.91856303878291,38.6691494638788,23900.660289580035,1,0.0,0.0
22.90938867107065,42.95832418963116,72.52722489634911,80.28663723975461,63939.877102384395,2,1.0,20.84113808342779
55.75967026268742,42.40734034208084,25.122256913760147,38.655787373149266,68867.2734860728,1,0.0,0.0
74.4345863439989,30.76081445458494,26.263486808769215,20.4653529646327,47289.52526298933,1,0.0,0.0
70.81287438321272,36.747308155082536,65.63815997460725,6.499026033876842,6514.982673648989,2,0.0,0.0
22.311992375501895,28.081448939177633,54.08584992674738,7.949174835268746,91932.50491816644,0,1.0,7.152148706166816
21.939957579317912,33.90103732627314,75.32906752234472,76.00472059609774,98052.58415476172,0,0.0,0.0
31.453949419593066,25.21727812263356,84.1389586140472,44.4802991036633,43673.29810597166,1,0.0,0.0
38.88597810728298,24.03477059356336,47.18568143700833,72.61811220000153,61752.419933523386,2,1.0,10.960488005714845
42.67644651267861,32.34689358508541,61.74870186092524,68.22871217636975,45579.56399813093,2,1.0,9.896466102169237
64.37577734666762,29.94389022551941,55.048763945671695,13.536246176025779,32866.08543772594,0,0.0,0.0
14.534434573266832,32.38609107449943,88.7127458949703,14.28879341922672,8654.560492922956,2,1.0,23.971391820816525
12.773816338085311,23.59981743861069,78.17590851496166,75.53420154341339,46150.70530933259,2,1.0,23.973073574818414
41.35284503551272,26.00873495450986,83.82163957941475,72.12682934854172,82020.0710795857,1,0.0,0.0
65.77309537103844,17.51693881886728,37.80380613043229,37.80307668743104,2686.114647712354,2,0.0,0.0
25.474827436518606,16.568291168166173,74.0768496213816,7.742226333284008,58628.66063484201,2,1.0,17.262586281740695
61.320358500500134,22.603713890190487,38.583125749835425,1.20980216984522,88196.4387639422,2,0.0,0.0
30.786251035223955,17.227405779916374,34.61197733998729,28.815694946174485,22537.393571421442,0,1.0,2.1068744823880223
80.8868887050813,18.11324125904222,86.09863117588856,0.9222273587226937,19142.330604217157,0,0.0,0.0
81.65519554132932,39.38785216181812,21.351309170250666,23.00726211037034,77455.38594449237,1,0.0,0.0
33.78297634250612,16.16621091050068,87.57720925644007,41.95007402113385,26253.556680810038,0,0.0,0.0
28.399500317059243,34.76828381804228,30.448332789216437,12.141576531195419,20006.4424885042,0,1.0,4.777078223274606
42.9043177652985,23.176732464462013,77.36066572552878,10.427775783154624,38420.93580635427,0,0.0,0.0
29.242526814411896,41.146370421243795,39.314578714767215,89.64374357187366,39857.69921475158,0,0.0,0.0
63.79070746333629,29.549768537324987,44.54916292015092,58.547002902288924,87536.00523864003,1,0.0,0.0
76.08517476386284,24.167293779834772,35.173039792538944,93.44556867627814,62225.90372143401,2,0.0,0.0
63.84737047289736,30.529168070683035,60.985982973675576,34.58261637856792,41190.18417761935,2,0.0,0.0
75.94803577994796,26.458740571358064,44.36668832555118,67.71449373291631,53904.408464290915,2,0.0,0.0
41.75937297659793,31.929031940094905,66.01751276462642,20.469167462179037,95442.55809920214,1,0.0,0.0
22.505357656708867,18.435986049790447,21.09531225594462,61.83403172799412,12208.252984379642,0,0.0,0.0
69.03607579180738,44.90971508437653,24.506241846052774,12.958573000998442,21563.83665074445,1,0.0,0.0
38.83796041132431,27.766676330901525,26.976280691187405,0.2080639176285759,96290.34195206898,1,1.0,1.3576874274279973
63.7016660183306,25.44691919122106,49.32955797171617,93.1531801409579,95775.16000419321,1,0.0,0.0
31.651515358541253,36.30629544948795,77.03573208619832,55.489437617520935,18539.37670521249,2,1.0,15.804871865678168
16.49837078453381,25.916982194859976,82.1724537264868,92.69406627820395,15365.772895404523,0,1.0,9.842512827219092
89.40654363902107,39.99822915086273,37.136751804263056,33.383152370207206,42687.428299523366,2,0.0,0.0
22.49612063444794,28.628121730812758,60.20588069673098,32.778606916175676,5922.110956308941,1,1.0,9.614751855857305
89.07367951707849,36.586752397963046,73.78554948848203,40.06550017730317,65835.44969622887,1,0.0,0.0
88.18239460531578,18.223596493256597,40.2180600943726,70.60409839581683,8672.106144512476,2,0.0,0.0
